Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
18881,0,103,1585699200.0,57.0,0.0
18882,0,103,1585785600.0,59.0,0.0
18883,0,103,1585872000.0,70.0,0.0
18884,0,103,1585958400.0,70.0,0.0
18885,0,103,1586044800.0,72.0,0.0
18886,0,103,1586131200.0,82.0,0.0
18887,0,103,1586217600.0,88.0,0.0
18888,0,103,1586304000.0,93.0,0.0
18889,0,103,1586390400.0,93.0,0.0
18890,0,103,1586476800.0,93.0,0.0
18891,0,103,1586563200.0,102.0,0.0
18892,0,103,1586649600.0,106.0,0.0
18893,0,103,1586736000.0,106.0,0.0
18894,0,103,1586822400.0,108.0,0.0
18895,0,103,1586908800.0,110.0,0.0
18896,0,103,1586995200.0,111.0,0.0
18897,0,103,1587081600.0,117.0,0.0
18898,0,103,1587168000.0,120.0,0.0
18899,0,103,1587254400.0,121.0,0.0
18925,0,104,1579651200.0,0.0,0.0
18926,0,104,1579737600.0,0.0,0.0
18927,0,104,1579824000.0,0.0,0.0
18928,0,104,1579910400.0,0.0,0.0
18929,0,104,1579996800.0,0.0,0.0
18930,0,104,1580083200.0,0.0,0.0
18931,0,104,1580169600.0,0.0,0.0
18932,0,104,1580256000.0,0.0,0.0
18933,0,104,1580342400.0,0.0,0.0
18934,0,104,1580428800.0,0.0,0.0
18935,0,104,1580515200.0,0.0,0.0
18936,0,104,1580601600.0,0.0,0.0
18937,0,104,1580688000.0,0.0,0.0
18938,0,104,1580774400.0,0.0,0.0
18939,0,104,1580860800.0,0.0,0.0
18940,0,104,1580947200.0,0.0,0.0
18941,0,104,1581033600.0,0.0,0.0
18942,0,104,1581120000.0,0.0,0.0
18943,0,104,1581206400.0,0.0,0.0
18944,0,104,1581292800.0,0.0,0.0
18945,0,104,1581379200.0,0.0,0.0
18946,0,104,1581465600.0,0.0,0.0
18947,0,104,1581552000.0,0.0,0.0
18948,0,104,1581638400.0,0.0,0.0
18949,0,104,1581724800.0,0.0,0.0
18950,0,104,1581811200.0,0.0,0.0
18951,0,104,1581897600.0,0.0,0.0
18952,0,104,1581984000.0,0.0,0.0
18953,0,104,1582070400.0,0.0,0.0
18954,0,104,1582156800.0,0.0,0.0
18955,0,104,1582243200.0,0.0,0.0
18956,0,104,1582329600.0,0.0,0.0
18957,0,104,1582416000.0,0.0,0.0
18958,0,104,1582502400.0,0.0,0.0
18959,0,104,1582588800.0,0.0,0.0
18960,0,104,1582675200.0,0.0,0.0
18961,0,104,1582761600.0,0.0,0.0
18962,0,104,1582848000.0,0.0,0.0
18963,0,104,1582934400.0,0.0,0.0
18964,0,104,1583020800.0,0.0,0.0
18965,0,104,1583107200.0,0.0,0.0
18966,0,104,1583193600.0,0.0,0.0
18967,0,104,1583280000.0,0.0,0.0
18968,0,104,1583366400.0,0.0,0.0
18969,0,104,1583452800.0,0.0,0.0
18970,0,104,1583539200.0,0.0,0.0
18971,0,104,1583625600.0,0.0,0.0
18972,0,104,1583712000.0,0.0,0.0
18973,0,104,1583798400.0,0.0,0.0
18974,0,104,1583884800.0,0.0,0.0
18975,0,104,1583971200.0,0.0,0.0
18976,0,104,1584057600.0,0.0,0.0
18977,0,104,1584144000.0,0.0,0.0
18978,0,104,1584230400.0,0.0,0.0
18979,0,104,1584316800.0,0.0,0.0
18980,0,104,1584403200.0,0.0,0.0
18981,0,104,1584489600.0,0.0,0.0
18982,0,104,1584576000.0,0.0,0.0
18983,0,104,1584662400.0,0.0,0.0
18984,0,104,1584748800.0,0.0,0.0
18985,0,104,1584835200.0,0.0,0.0
18986,0,104,1584921600.0,0.0,0.0
18987,0,104,1585008000.0,0.0,0.0
18988,0,104,1585094400.0,0.0,0.0
18989,0,104,1585180800.0,0.0,0.0
18990,0,104,1585267200.0,0.0,0.0
18991,0,104,1585353600.0,0.0,0.0
18992,0,104,1585440000.0,0.0,0.0
18993,0,104,1585526400.0,0.0,0.0
18994,0,104,1585612800.0,0.0,0.0
18995,0,104,1585699200.0,0.0,0.0
18996,0,104,1585785600.0,3.0,0.0
18997,0,104,1585872000.0,3.0,0.0
18998,0,104,1585958400.0,4.0,0.0
18999,0,104,1586044800.0,4.0,0.0
19000,0,104,1586131200.0,5.0,0.0
19001,0,104,1586217600.0,8.0,1.0
19002,0,104,1586304000.0,8.0,1.0
19003,0,104,1586390400.0,8.0,1.0
19004,0,104,1586476800.0,9.0,1.0
19005,0,104,1586563200.0,12.0,2.0
19006,0,104,1586649600.0,13.0,2.0
19007,0,104,1586736000.0,16.0,2.0
19008,0,104,1586822400.0,16.0,2.0
19009,0,104,1586908800.0,16.0,2.0
19010,0,104,1586995200.0,16.0,2.0
19011,0,104,1587081600.0,17.0,2.0
19012,0,104,1587168000.0,17.0,2.0
19013,0,104,1587254400.0,17.0,2.0
19039,0,105,1579651200.0,0.0,0.0
19040,0,105,1579737600.0,0.0,0.0
19041,0,105,1579824000.0,0.0,0.0
19042,0,105,1579910400.0,3.0,0.0
19043,0,105,1579996800.0,4.0,0.0
19044,0,105,1580083200.0,4.0,0.0
19045,0,105,1580169600.0,4.0,0.0
19046,0,105,1580256000.0,7.0,0.0
19047,0,105,1580342400.0,8.0,0.0
19048,0,105,1580428800.0,8.0,0.0
19049,0,105,1580515200.0,8.0,0.0
19050,0,105,1580601600.0,8.0,0.0
19051,0,105,1580688000.0,8.0,0.0
19052,0,105,1580774400.0,10.0,0.0
19053,0,105,1580860800.0,12.0,0.0
19054,0,105,1580947200.0,12.0,0.0
19055,0,105,1581033600.0,12.0,0.0
19056,0,105,1581120000.0,16.0,0.0
19057,0,105,1581206400.0,16.0,0.0
19058,0,105,1581292800.0,18.0,0.0
19059,0,105,1581379200.0,18.0,0.0
19060,0,105,1581465600.0,18.0,0.0
19061,0,105,1581552000.0,19.0,0.0
19062,0,105,1581638400.0,19.0,0.0
19063,0,105,1581724800.0,22.0,0.0
19064,0,105,1581811200.0,22.0,0.0
19065,0,105,1581897600.0,22.0,0.0
19066,0,105,1581984000.0,22.0,0.0
19067,0,105,1582070400.0,22.0,0.0
19068,0,105,1582156800.0,22.0,0.0
19069,0,105,1582243200.0,22.0,0.0
19070,0,105,1582329600.0,22.0,0.0
19071,0,105,1582416000.0,22.0,0.0
19072,0,105,1582502400.0,22.0,0.0
19073,0,105,1582588800.0,22.0,0.0
19074,0,105,1582675200.0,22.0,0.0
19075,0,105,1582761600.0,23.0,0.0
19076,0,105,1582848000.0,23.0,0.0
19077,0,105,1582934400.0,25.0,0.0
19078,0,105,1583020800.0,29.0,0.0
19079,0,105,1583107200.0,29.0,0.0
19080,0,105,1583193600.0,36.0,0.0
19081,0,105,1583280000.0,50.0,0.0
19082,0,105,1583366400.0,50.0,0.0
19083,0,105,1583452800.0,83.0,0.0
19084,0,105,1583539200.0,93.0,0.0
19085,0,105,1583625600.0,99.0,0.0
19086,0,105,1583712000.0,117.0,0.0
19087,0,105,1583798400.0,129.0,0.0
19088,0,105,1583884800.0,149.0,0.0
19089,0,105,1583971200.0,149.0,0.0
19090,0,105,1584057600.0,197.0,0.0
19091,0,105,1584144000.0,238.0,0.0
19092,0,105,1584230400.0,428.0,0.0
19093,0,105,1584316800.0,566.0,0.0
19094,0,105,1584403200.0,673.0,2.0
19095,0,105,1584489600.0,790.0,2.0
19096,0,105,1584576000.0,900.0,2.0
19097,0,105,1584662400.0,1030.0,3.0
19098,0,105,1584748800.0,1183.0,4.0
19099,0,105,1584835200.0,1306.0,10.0
19100,0,105,1584921600.0,1518.0,14.0
19101,0,105,1585008000.0,1624.0,16.0
19102,0,105,1585094400.0,1796.0,20.0
19103,0,105,1585180800.0,2031.0,23.0
19104,0,105,1585267200.0,2161.0,26.0
19105,0,105,1585353600.0,2320.0,27.0
19106,0,105,1585440000.0,2470.0,35.0
19107,0,105,1585526400.0,2626.0,37.0
19108,0,105,1585612800.0,2766.0,43.0
19109,0,105,1585699200.0,2908.0,45.0
19110,0,105,1585785600.0,3116.0,50.0
19111,0,105,1585872000.0,3333.0,53.0
19112,0,105,1585958400.0,3483.0,57.0
19113,0,105,1586044800.0,3662.0,61.0
19114,0,105,1586131200.0,3793.0,62.0
19115,0,105,1586217600.0,3963.0,63.0
19116,0,105,1586304000.0,4119.0,65.0
19117,0,105,1586390400.0,4228.0,67.0
19118,0,105,1586476800.0,4346.0,70.0
19119,0,105,1586563200.0,4530.0,73.0
19120,0,105,1586649600.0,4683.0,76.0
19121,0,105,1586736000.0,4817.0,77.0
19122,0,105,1586822400.0,4987.0,82.0
19123,0,105,1586908800.0,5072.0,83.0
19124,0,105,1586995200.0,5182.0,84.0
19125,0,105,1587081600.0,5251.0,86.0
19126,0,105,1587168000.0,5305.0,88.0
19127,0,105,1587254400.0,5389.0,89.0
19153,0,106,1579651200.0,0.0,0.0
19154,0,106,1579737600.0,0.0,0.0
19155,0,106,1579824000.0,0.0,0.0
19156,0,106,1579910400.0,0.0,0.0
19157,0,106,1579996800.0,0.0,0.0
19158,0,106,1580083200.0,0.0,0.0
19159,0,106,1580169600.0,0.0,0.0
19160,0,106,1580256000.0,0.0,0.0
19161,0,106,1580342400.0,0.0,0.0
19162,0,106,1580428800.0,0.0,0.0
19163,0,106,1580515200.0,0.0,0.0
19164,0,106,1580601600.0,0.0,0.0
19165,0,106,1580688000.0,0.0,0.0
19166,0,106,1580774400.0,0.0,0.0
19167,0,106,1580860800.0,0.0,0.0
19168,0,106,1580947200.0,0.0,0.0
19169,0,106,1581033600.0,0.0,0.0
19170,0,106,1581120000.0,0.0,0.0
19171,0,106,1581206400.0,0.0,0.0
19172,0,106,1581292800.0,0.0,0.0
19173,0,106,1581379200.0,0.0,0.0
19174,0,106,1581465600.0,0.0,0.0
19175,0,106,1581552000.0,0.0,0.0
19176,0,106,1581638400.0,0.0,0.0
19177,0,106,1581724800.0,0.0,0.0
19178,0,106,1581811200.0,0.0,0.0
19179,0,106,1581897600.0,0.0,0.0
19180,0,106,1581984000.0,0.0,0.0
19181,0,106,1582070400.0,0.0,0.0
19182,0,106,1582156800.0,0.0,0.0
19183,0,106,1582243200.0,0.0,0.0
19184,0,106,1582329600.0,0.0,0.0
19185,0,106,1582416000.0,0.0,0.0
19186,0,106,1582502400.0,0.0,0.0
19187,0,106,1582588800.0,0.0,0.0
19188,0,106,1582675200.0,0.0,0.0
19189,0,106,1582761600.0,0.0,0.0
19190,0,106,1582848000.0,0.0,0.0
19191,0,106,1582934400.0,0.0,0.0
19192,0,106,1583020800.0,0.0,0.0
19193,0,106,1583107200.0,0.0,0.0
19194,0,106,1583193600.0,0.0,0.0
19195,0,106,1583280000.0,0.0,0.0
19196,0,106,1583366400.0,0.0,0.0
19197,0,106,1583452800.0,0.0,0.0
19198,0,106,1583539200.0,0.0,0.0
19199,0,106,1583625600.0,4.0,0.0
19200,0,106,1583712000.0,4.0,0.0
19201,0,106,1583798400.0,6.0,0.0
19202,0,106,1583884800.0,8.0,0.0
19203,0,106,1583971200.0,8.0,0.0
19204,0,106,1584057600.0,9.0,0.0
19205,0,106,1584144000.0,10.0,0.0
19206,0,106,1584230400.0,13.0,0.0
19207,0,106,1584316800.0,13.0,0.0
19208,0,106,1584403200.0,13.0,0.0
19209,0,106,1584489600.0,13.0,0.0
19210,0,106,1584576000.0,13.0,0.0
19211,0,106,1584662400.0,13.0,0.0
19212,0,106,1584748800.0,13.0,0.0
19213,0,106,1584835200.0,13.0,0.0
19214,0,106,1584921600.0,13.0,0.0
19215,0,106,1585008000.0,13.0,0.0
19216,0,106,1585094400.0,13.0,0.0
19217,0,106,1585180800.0,13.0,0.0
19218,0,106,1585267200.0,16.0,0.0
19219,0,106,1585353600.0,16.0,0.0
19220,0,106,1585440000.0,17.0,0.0
19221,0,106,1585526400.0,17.0,0.0
19222,0,106,1585612800.0,18.0,0.0
19223,0,106,1585699200.0,19.0,0.0
19224,0,106,1585785600.0,19.0,0.0
19225,0,106,1585872000.0,19.0,0.0
19226,0,106,1585958400.0,19.0,0.0
19227,0,106,1586044800.0,19.0,0.0
19228,0,106,1586131200.0,19.0,0.0
19229,0,106,1586217600.0,19.0,0.0
19230,0,106,1586304000.0,19.0,0.0
19231,0,106,1586390400.0,19.0,0.0
19232,0,106,1586476800.0,19.0,0.0
19233,0,106,1586563200.0,19.0,0.0
19234,0,106,1586649600.0,20.0,0.0
19235,0,106,1586736000.0,20.0,0.0
19236,0,106,1586822400.0,20.0,0.0
19237,0,106,1586908800.0,22.0,0.0
19238,0,106,1586995200.0,25.0,0.0
19239,0,106,1587081600.0,28.0,0.0
19240,0,106,1587168000.0,35.0,0.0
19241,0,106,1587254400.0,52.0,0.0
19267,0,107,1579651200.0,0.0,0.0
19268,0,107,1579737600.0,0.0,0.0
19269,0,107,1579824000.0,0.0,0.0
19270,0,107,1579910400.0,0.0,0.0
19271,0,107,1579996800.0,0.0,0.0
19272,0,107,1580083200.0,0.0,0.0
19273,0,107,1580169600.0,0.0,0.0
19274,0,107,1580256000.0,0.0,0.0
19275,0,107,1580342400.0,0.0,0.0
19276,0,107,1580428800.0,0.0,0.0
19277,0,107,1580515200.0,0.0,0.0
19278,0,107,1580601600.0,0.0,0.0
19279,0,107,1580688000.0,0.0,0.0
19280,0,107,1580774400.0,0.0,0.0
19281,0,107,1580860800.0,0.0,0.0
19282,0,107,1580947200.0,0.0,0.0
19283,0,107,1581033600.0,0.0,0.0
19284,0,107,1581120000.0,0.0,0.0
19285,0,107,1581206400.0,0.0,0.0
19286,0,107,1581292800.0,0.0,0.0
19287,0,107,1581379200.0,0.0,0.0
19288,0,107,1581465600.0,0.0,0.0
19289,0,107,1581552000.0,0.0,0.0
19290,0,107,1581638400.0,0.0,0.0
19291,0,107,1581724800.0,0.0,0.0
19292,0,107,1581811200.0,0.0,0.0
19293,0,107,1581897600.0,0.0,0.0
19294,0,107,1581984000.0,0.0,0.0
19295,0,107,1582070400.0,0.0,0.0
19296,0,107,1582156800.0,0.0,0.0
19297,0,107,1582243200.0,0.0,0.0
19298,0,107,1582329600.0,0.0,0.0
19299,0,107,1582416000.0,0.0,0.0
19300,0,107,1582502400.0,0.0,0.0
19301,0,107,1582588800.0,0.0,0.0
19302,0,107,1582675200.0,0.0,0.0
19303,0,107,1582761600.0,0.0,0.0
19304,0,107,1582848000.0,0.0,0.0
19305,0,107,1582934400.0,0.0,0.0
19306,0,107,1583020800.0,0.0,0.0
19307,0,107,1583107200.0,0.0,0.0
19308,0,107,1583193600.0,0.0,0.0
19309,0,107,1583280000.0,0.0,0.0
19310,0,107,1583366400.0,0.0,0.0
19311,0,107,1583452800.0,0.0,0.0
19312,0,107,1583539200.0,0.0,0.0
19313,0,107,1583625600.0,0.0,0.0
19314,0,107,1583712000.0,0.0,0.0
19315,0,107,1583798400.0,0.0,0.0
19316,0,107,1583884800.0,0.0,0.0
19317,0,107,1583971200.0,0.0,0.0
19318,0,107,1584057600.0,0.0,0.0
19319,0,107,1584144000.0,0.0,0.0
19320,0,107,1584230400.0,0.0,0.0
19321,0,107,1584316800.0,0.0,0.0
19322,0,107,1584403200.0,0.0,0.0
19323,0,107,1584489600.0,0.0,0.0
19324,0,107,1584576000.0,0.0,0.0
19325,0,107,1584662400.0,0.0,0.0
19326,0,107,1584748800.0,0.0,0.0
19327,0,107,1584835200.0,0.0,0.0
19328,0,107,1584921600.0,0.0,0.0
19329,0,107,1585008000.0,0.0,0.0
19330,0,107,1585094400.0,2.0,0.0
19331,0,107,1585180800.0,4.0,0.0
19332,0,107,1585267200.0,11.0,0.0
19333,0,107,1585353600.0,18.0,0.0
19334,0,107,1585440000.0,18.0,1.0
19335,0,107,1585526400.0,25.0,2.0
19336,0,107,1585612800.0,28.0,2.0
19337,0,107,1585699200.0,31.0,3.0
19338,0,107,1585785600.0,36.0,3.0
19339,0,107,1585872000.0,39.0,3.0
19340,0,107,1585958400.0,41.0,3.0
19341,0,107,1586044800.0,45.0,5.0
19342,0,107,1586131200.0,47.0,5.0
19343,0,107,1586217600.0,56.0,5.0
19344,0,107,1586304000.0,59.0,7.0
19345,0,107,1586390400.0,74.0,7.0
19346,0,107,1586476800.0,87.0,7.0
19347,0,107,1586563200.0,87.0,7.0
19348,0,107,1586649600.0,105.0,9.0
19349,0,107,1586736000.0,123.0,10.0
19350,0,107,1586822400.0,144.0,13.0
19351,0,107,1586908800.0,148.0,13.0
19352,0,107,1586995200.0,171.0,13.0
19353,0,107,1587081600.0,171.0,13.0
19354,0,107,1587168000.0,216.0,13.0
19355,0,107,1587254400.0,224.0,14.0
19381,0,108,1579651200.0,0.0,0.0
19382,0,108,1579737600.0,0.0,0.0
19383,0,108,1579824000.0,0.0,0.0
19384,0,108,1579910400.0,0.0,0.0
19385,0,108,1579996800.0,0.0,0.0
19386,0,108,1580083200.0,0.0,0.0
19387,0,108,1580169600.0,0.0,0.0
19388,0,108,1580256000.0,0.0,0.0
19389,0,108,1580342400.0,0.0,0.0
19390,0,108,1580428800.0,0.0,0.0
19391,0,108,1580515200.0,0.0,0.0
19392,0,108,1580601600.0,0.0,0.0
19393,0,108,1580688000.0,0.0,0.0
19394,0,108,1580774400.0,0.0,0.0
19395,0,108,1580860800.0,0.0,0.0
19396,0,108,1580947200.0,0.0,0.0
19397,0,108,1581033600.0,0.0,0.0
19398,0,108,1581120000.0,0.0,0.0
19399,0,108,1581206400.0,0.0,0.0
19400,0,108,1581292800.0,0.0,0.0
19401,0,108,1581379200.0,0.0,0.0
19402,0,108,1581465600.0,0.0,0.0
19403,0,108,1581552000.0,0.0,0.0
19404,0,108,1581638400.0,0.0,0.0
19405,0,108,1581724800.0,0.0,0.0
19406,0,108,1581811200.0,0.0,0.0
19407,0,108,1581897600.0,0.0,0.0
19408,0,108,1581984000.0,0.0,0.0
19409,0,108,1582070400.0,0.0,0.0
19410,0,108,1582156800.0,0.0,0.0
19411,0,108,1582243200.0,0.0,0.0
19412,0,108,1582329600.0,0.0,0.0
19413,0,108,1582416000.0,0.0,0.0
19414,0,108,1582502400.0,0.0,0.0
19415,0,108,1582588800.0,0.0,0.0
19416,0,108,1582675200.0,0.0,0.0
19417,0,108,1582761600.0,0.0,0.0
19418,0,108,1582848000.0,0.0,0.0
19419,0,108,1582934400.0,0.0,0.0
19420,0,108,1583020800.0,0.0,0.0
19421,0,108,1583107200.0,0.0,0.0
19422,0,108,1583193600.0,0.0,0.0
19423,0,108,1583280000.0,0.0,0.0
19424,0,108,1583366400.0,0.0,0.0
19425,0,108,1583452800.0,0.0,0.0
19426,0,108,1583539200.0,3.0,0.0
19427,0,108,1583625600.0,3.0,0.0
19428,0,108,1583712000.0,3.0,0.0
19429,0,108,1583798400.0,5.0,0.0
19430,0,108,1583884800.0,6.0,0.0
19431,0,108,1583971200.0,6.0,0.0
19432,0,108,1584057600.0,12.0,0.0
19433,0,108,1584144000.0,18.0,0.0
19434,0,108,1584230400.0,21.0,0.0
19435,0,108,1584316800.0,30.0,0.0
19436,0,108,1584403200.0,38.0,0.0
19437,0,108,1584489600.0,38.0,0.0
19438,0,108,1584576000.0,53.0,0.0
19439,0,108,1584662400.0,64.0,0.0
19440,0,108,1584748800.0,73.0,0.0
19441,0,108,1584835200.0,90.0,0.0
19442,0,108,1584921600.0,107.0,0.0
19443,0,108,1585008000.0,110.0,0.0
19444,0,108,1585094400.0,129.0,0.0
19445,0,108,1585180800.0,134.0,0.0
19446,0,108,1585267200.0,139.0,0.0
19447,0,108,1585353600.0,149.0,0.0
19448,0,108,1585440000.0,151.0,0.0
19449,0,108,1585526400.0,156.0,0.0
19450,0,108,1585612800.0,169.0,0.0
19451,0,108,1585699200.0,188.0,0.0
19452,0,108,1585785600.0,196.0,0.0
19453,0,108,1585872000.0,202.0,0.0
19454,0,108,1585958400.0,213.0,0.0
19455,0,108,1586044800.0,227.0,0.0
19456,0,108,1586131200.0,241.0,0.0
19457,0,108,1586217600.0,293.0,0.0
19458,0,108,1586304000.0,299.0,1.0
19459,0,108,1586390400.0,337.0,2.0
19460,0,108,1586476800.0,350.0,2.0
19461,0,108,1586563200.0,370.0,3.0
19462,0,108,1586649600.0,378.0,3.0
19463,0,108,1586736000.0,384.0,3.0
19464,0,108,1586822400.0,393.0,3.0
19465,0,108,1586908800.0,399.0,3.0
19466,0,108,1586995200.0,412.0,3.0
19467,0,108,1587081600.0,422.0,3.0
19468,0,108,1587168000.0,426.0,3.0
19469,0,108,1587254400.0,427.0,3.0
19495,0,109,1579651200.0,0.0,0.0
19496,0,109,1579737600.0,0.0,0.0
19497,0,109,1579824000.0,0.0,0.0
19498,0,109,1579910400.0,0.0,0.0
19499,0,109,1579996800.0,0.0,0.0
19500,0,109,1580083200.0,0.0,0.0
19501,0,109,1580169600.0,0.0,0.0
19502,0,109,1580256000.0,0.0,0.0
19503,0,109,1580342400.0,0.0,0.0
19504,0,109,1580428800.0,0.0,0.0
19505,0,109,1580515200.0,0.0,0.0
19506,0,109,1580601600.0,0.0,0.0
19507,0,109,1580688000.0,0.0,0.0
19508,0,109,1580774400.0,0.0,0.0
19509,0,109,1580860800.0,0.0,0.0
19510,0,109,1580947200.0,0.0,0.0
19511,0,109,1581033600.0,0.0,0.0
19512,0,109,1581120000.0,0.0,0.0
19513,0,109,1581206400.0,0.0,0.0
19514,0,109,1581292800.0,0.0,0.0
19515,0,109,1581379200.0,0.0,0.0
19516,0,109,1581465600.0,0.0,0.0
19517,0,109,1581552000.0,0.0,0.0
19518,0,109,1581638400.0,0.0,0.0
19519,0,109,1581724800.0,0.0,0.0
19520,0,109,1581811200.0,0.0,0.0
19521,0,109,1581897600.0,0.0,0.0
19522,0,109,1581984000.0,0.0,0.0
19523,0,109,1582070400.0,0.0,0.0
19524,0,109,1582156800.0,0.0,0.0
19525,0,109,1582243200.0,0.0,0.0
19526,0,109,1582329600.0,0.0,0.0
19527,0,109,1582416000.0,0.0,0.0
19528,0,109,1582502400.0,0.0,0.0
19529,0,109,1582588800.0,0.0,0.0
19530,0,109,1582675200.0,0.0,0.0
19531,0,109,1582761600.0,0.0,0.0
19532,0,109,1582848000.0,0.0,0.0
19533,0,109,1582934400.0,0.0,0.0
19534,0,109,1583020800.0,0.0,0.0
19535,0,109,1583107200.0,0.0,0.0
19536,0,109,1583193600.0,0.0,0.0
19537,0,109,1583280000.0,0.0,0.0
19538,0,109,1583366400.0,0.0,0.0
19539,0,109,1583452800.0,0.0,0.0
19540,0,109,1583539200.0,0.0,0.0
19541,0,109,1583625600.0,0.0,0.0
19542,0,109,1583712000.0,0.0,0.0
19543,0,109,1583798400.0,0.0,0.0
19544,0,109,1583884800.0,0.0,0.0
19545,0,109,1583971200.0,0.0,0.0
19546,0,109,1584057600.0,0.0,0.0
19547,0,109,1584144000.0,1.0,0.0
19548,0,109,1584230400.0,1.0,0.0
19549,0,109,1584316800.0,1.0,0.0
19550,0,109,1584403200.0,1.0,0.0
19551,0,109,1584489600.0,1.0,0.0
19552,0,109,1584576000.0,2.0,0.0
19553,0,109,1584662400.0,2.0,0.0
19554,0,109,1584748800.0,2.0,0.0
19555,0,109,1584835200.0,2.0,0.0
19556,0,109,1584921600.0,2.0,0.0
19557,0,109,1585008000.0,2.0,0.0
19558,0,109,1585094400.0,2.0,0.0
19559,0,109,1585180800.0,3.0,0.0
19560,0,109,1585267200.0,3.0,0.0
19561,0,109,1585353600.0,5.0,0.0
19562,0,109,1585440000.0,5.0,0.0
19563,0,109,1585526400.0,5.0,1.0
19564,0,109,1585612800.0,6.0,1.0
19565,0,109,1585699200.0,6.0,1.0
19566,0,109,1585785600.0,6.0,1.0
19567,0,109,1585872000.0,6.0,1.0
19568,0,109,1585958400.0,6.0,1.0
19569,0,109,1586044800.0,6.0,1.0
19570,0,109,1586131200.0,6.0,1.0
19571,0,109,1586217600.0,6.0,1.0
19572,0,109,1586304000.0,6.0,1.0
19573,0,109,1586390400.0,7.0,1.0
19574,0,109,1586476800.0,7.0,1.0
19575,0,109,1586563200.0,7.0,1.0
19576,0,109,1586649600.0,7.0,1.0
19577,0,109,1586736000.0,7.0,1.0
19578,0,109,1586822400.0,7.0,1.0
19579,0,109,1586908800.0,7.0,1.0
19580,0,109,1586995200.0,7.0,1.0
19581,0,109,1587081600.0,7.0,1.0
19582,0,109,1587168000.0,7.0,1.0
19583,0,109,1587254400.0,7.0,1.0
19609,0,110,1579651200.0,0.0,0.0
19610,0,110,1579737600.0,0.0,0.0
19611,0,110,1579824000.0,0.0,0.0
19612,0,110,1579910400.0,0.0,0.0
19613,0,110,1579996800.0,0.0,0.0
19614,0,110,1580083200.0,0.0,0.0
19615,0,110,1580169600.0,0.0,0.0
19616,0,110,1580256000.0,0.0,0.0
19617,0,110,1580342400.0,0.0,0.0
19618,0,110,1580428800.0,0.0,0.0
19619,0,110,1580515200.0,0.0,0.0
19620,0,110,1580601600.0,0.0,0.0
19621,0,110,1580688000.0,0.0,0.0
19622,0,110,1580774400.0,0.0,0.0
19623,0,110,1580860800.0,0.0,0.0
19624,0,110,1580947200.0,0.0,0.0
19625,0,110,1581033600.0,0.0,0.0
19626,0,110,1581120000.0,0.0,0.0
19627,0,110,1581206400.0,0.0,0.0
19628,0,110,1581292800.0,0.0,0.0
19629,0,110,1581379200.0,0.0,0.0
19630,0,110,1581465600.0,0.0,0.0
19631,0,110,1581552000.0,0.0,0.0
19632,0,110,1581638400.0,0.0,0.0
19633,0,110,1581724800.0,0.0,0.0
19634,0,110,1581811200.0,0.0,0.0
19635,0,110,1581897600.0,0.0,0.0
19636,0,110,1581984000.0,0.0,0.0
19637,0,110,1582070400.0,0.0,0.0
19638,0,110,1582156800.0,0.0,0.0
19639,0,110,1582243200.0,0.0,0.0
19640,0,110,1582329600.0,0.0,0.0
19641,0,110,1582416000.0,0.0,0.0
19642,0,110,1582502400.0,0.0,0.0
19643,0,110,1582588800.0,0.0,0.0
19644,0,110,1582675200.0,0.0,0.0
19645,0,110,1582761600.0,0.0,0.0
19646,0,110,1582848000.0,0.0,0.0
19647,0,110,1582934400.0,0.0,0.0
19648,0,110,1583020800.0,0.0,0.0
19649,0,110,1583107200.0,0.0,0.0
19650,0,110,1583193600.0,0.0,0.0
19651,0,110,1583280000.0,0.0,0.0
19652,0,110,1583366400.0,0.0,0.0
19653,0,110,1583452800.0,0.0,0.0
19654,0,110,1583539200.0,0.0,0.0
19655,0,110,1583625600.0,0.0,0.0
19656,0,110,1583712000.0,0.0,0.0
19657,0,110,1583798400.0,0.0,0.0
19658,0,110,1583884800.0,0.0,0.0
19659,0,110,1583971200.0,0.0,0.0
19660,0,110,1584057600.0,0.0,0.0
19661,0,110,1584144000.0,0.0,0.0
19662,0,110,1584230400.0,0.0,0.0
19663,0,110,1584316800.0,0.0,0.0
19664,0,110,1584403200.0,0.0,0.0
19665,0,110,1584489600.0,3.0,0.0
19666,0,110,1584576000.0,3.0,0.0
19667,0,110,1584662400.0,12.0,0.0
19668,0,110,1584748800.0,14.0,1.0
19669,0,110,1584835200.0,28.0,2.0
19670,0,110,1584921600.0,36.0,2.0
19671,0,110,1585008000.0,42.0,2.0
19672,0,110,1585094400.0,48.0,2.0
19673,0,110,1585180800.0,81.0,2.0
19674,0,110,1585267200.0,94.0,2.0
19675,0,110,1585353600.0,102.0,2.0
19676,0,110,1585440000.0,107.0,3.0
19677,0,110,1585526400.0,128.0,3.0
19678,0,110,1585612800.0,143.0,5.0
19679,0,110,1585699200.0,161.0,6.0
19680,0,110,1585785600.0,169.0,7.0
19681,0,110,1585872000.0,186.0,7.0
19682,0,110,1585958400.0,196.0,7.0
19683,0,110,1586044800.0,227.0,7.0
19684,0,110,1586131200.0,244.0,7.0
19685,0,110,1586217600.0,268.0,7.0
19686,0,110,1586304000.0,273.0,7.0
19687,0,110,1586390400.0,314.0,7.0
19688,0,110,1586476800.0,318.0,9.0
